Price,Close,High,Low,Open,Volume
Ticker,NFLX,NFLX,NFLX,NFLX,NFLX
Datetime,,,,,
2024-12-02 19:35:00+00:00,896.3900146484375,896.89990234375,896.0800170898438,896.5700073242188,11713
2024-12-02 19:40:00+00:00,896.489990234375,896.8604736328125,896.280029296875,896.75,10557
2024-12-02 19:45:00+00:00,897.260009765625,897.4400024414062,896.4000854492188,896.8599853515625,23781
2024-12-02 19:50:00+00:00,897.25,897.5706176757812,896.9437866210938,896.9437866210938,8655
2024-12-02 19:55:00+00:00,897.6629028320312,897.9998779296875,897.2849731445312,897.2849731445312,17987
2024-12-02 20:00:00+00:00,897.5999755859375,898.3499755859375,897.4801025390625,897.5150146484375,11480
2024-12-02 20:05:00+00:00,897.75,898.3200073242188,897.3800048828125,897.5999755859375,19358
2024-12-02 20:10:00+00:00,898.5,898.6300048828125,897.2301025390625,897.2301025390625,23411
2024-12-02 20:15:00+00:00,898.655029296875,898.989990234375,898.1201171875,898.469970703125,17300
2024-12-02 20:20:00+00:00,898.8900146484375,899.2098999023438,898.5300903320312,898.5599975585938,18607
2024-12-02 20:25:00+00:00,899.3400268554688,899.5700073242188,898.969970703125,898.969970703125,23051
2024-12-02 20:30:00+00:00,899.293212890625,899.7756958007812,899.131591796875,899.3300170898438,35595
2024-12-02 20:35:00+00:00,899.1749877929688,899.5399169921875,899.1699829101562,899.3599853515625,16309
2024-12-02 20:40:00+00:00,897.7349853515625,899.2899780273438,897.47998046875,899.2899780273438,37566
2024-12-02 20:45:00+00:00,897.6199951171875,898.0800170898438,897.2200927734375,897.9000244140625,65929
2024-12-02 20:50:00+00:00,897.510009765625,898.239990234375,897.010009765625,897.6199951171875,51665
2024-12-02 20:55:00+00:00,897.97998046875,898.409912109375,897.3992919921875,897.5349731445312,87401
2024-12-02 21:00:00+00:00,899.45,900.5,897.74,897.95,0
2024-12-02 21:05:00+00:00,899.205,899.97,897.74,898.91,0
2024-12-02 21:10:00+00:00,898.91,899.5,897.74,897.74,0
2024-12-02 21:15:00+00:00,898.92,899.445,897.74,897.74,0
2024-12-02 21:20:00+00:00,898.7,899.89,897.74,899.89,0
2024-12-02 21:25:00+00:00,899.13,899.135,897.74,898.5,0
2024-12-02 21:30:00+00:00,898.755,899.5,898.51,899.13,0
2024-12-02 21:35:00+00:00,899.0,899.89,898.69,898.755,0
2024-12-02 21:40:00+00:00,898.51,899.8522,898.38,898.69,0
2024-12-02 21:45:00+00:00,898.99,898.99,898.38,898.685,0
2024-12-02 21:50:00+00:00,899.19,899.19,898.58,898.755,0
2024-12-02 21:55:00+00:00,899.19,900.0,897.74,899.19,0
2024-12-02 22:00:00+00:00,900.0,900.0,898.78,899.19,0
2024-12-02 22:05:00+00:00,898.88,899.9,898.38,899.19,0
2024-12-02 22:10:00+00:00,899.14,899.9,897.74,899.14,0
2024-12-02 22:15:00+00:00,899.185,899.19,898.51,899.0,0
2024-12-02 22:20:00+00:00,900.0,900.0,898.51,899.185,0
2024-12-02 22:25:00+00:00,898.9845,899.19,898.38,899.13,0
2024-12-02 22:30:00+00:00,898.69,899.0,898.38,898.99,0
2024-12-02 22:35:00+00:00,898.69,899.0,898.69,898.69,0
2024-12-02 22:40:00+00:00,898.69,899.0,898.69,898.69,0
2024-12-02 22:45:00+00:00,898.69,898.9999,898.69,898.69,0
2024-12-02 22:50:00+00:00,898.69,898.99,898.38,898.38,0
2024-12-02 22:55:00+00:00,899.0,899.0,898.38,898.69,0
2024-12-02 23:00:00+00:00,898.69,899.0,898.69,898.69,0
2024-12-02 23:05:00+00:00,898.69,898.69,898.51,898.69,0
2024-12-02 23:10:00+00:00,898.69,898.69,898.38,898.69,0
2024-12-02 23:15:00+00:00,898.7488,898.99,898.38,898.69,0
2024-12-02 23:20:00+00:00,898.565,898.565,898.565,898.565,0
2024-12-02 23:25:00+00:00,898.565,898.7375,898.38,898.565,0
2024-12-02 23:30:00+00:00,898.565,898.75,898.38,898.565,0
2024-12-02 23:35:00+00:00,898.565,898.66,898.38,898.565,0
2024-12-02 23:40:00+00:00,898.565,898.565,898.565,898.565,0
2024-12-02 23:45:00+00:00,898.565,898.6,898.38,898.565,0
2024-12-02 23:50:00+00:00,898.515,898.74,898.38,898.57,0
2024-12-02 23:55:00+00:00,898.49,898.6498,898.49,898.515,0
2024-12-03 09:00:00+00:00,898.71,898.96,898.71,898.96,0
2024-12-03 09:05:00+00:00,897.0,897.67,896.74,897.67,0
2024-12-03 09:10:00+00:00,898.21,898.21,897.1,897.27,0
2024-12-03 09:25:00+00:00,897.78,897.91,897.78,897.91,0
2024-12-03 10:00:00+00:00,897.74,897.74,897.71,897.71,0
2024-12-03 10:05:00+00:00,897.65,897.65,897.65,897.65,0
2024-12-03 10:15:00+00:00,897.74,897.74,897.74,897.74,0
2024-12-03 10:20:00+00:00,899.03,899.03,899.03,899.03,0
2024-12-03 10:35:00+00:00,898.65,898.65,898.65,898.65,0
2024-12-03 10:40:00+00:00,898.64,898.64,898.64,898.64,0
2024-12-03 10:45:00+00:00,898.42,898.65,898.42,898.65,0
2024-12-03 10:50:00+00:00,898.85,898.85,898.85,898.85,0
2024-12-03 10:55:00+00:00,900.0,900.0,900.0,900.0,0
2024-12-03 11:00:00+00:00,899.07,899.07,899.07,899.07,0
2024-12-03 11:05:00+00:00,899.6,899.6,899.6,899.6,0
2024-12-03 11:10:00+00:00,899.09,899.09,899.09,899.09,0
2024-12-03 11:30:00+00:00,899.06,899.06,899.06,899.06,0
2024-12-03 11:40:00+00:00,898.85,898.85,898.85,898.85,0
2024-12-03 11:45:00+00:00,898.85,898.85,898.85,898.85,0
2024-12-03 12:00:00+00:00,898.67,898.92,898.67,898.92,0
2024-12-03 12:10:00+00:00,897.74,898.04,897.74,898.04,0
2024-12-03 12:15:00+00:00,897.25,897.25,897.25,897.25,0
2024-12-03 12:20:00+00:00,897.67,897.73,897.67,897.73,0
2024-12-03 12:30:00+00:00,897.04,897.32,897.04,897.32,0
2024-12-03 12:35:00+00:00,897.47,897.47,897.45,897.45,0
2024-12-03 12:40:00+00:00,897.6,897.6,897.6,897.6,0
2024-12-03 12:45:00+00:00,896.64,897.06,896.64,897.06,0
2024-12-03 12:50:00+00:00,896.64,897.1,896.64,897.1,0
